"Time","20-21-23 Riser Supply","20-21-23 Riser Return"
"2019-05-09 21:51:25",,118.4
"2019-05-09 22:28:28",117
"2019-05-09 22:30:07",,118.7
"2019-05-09 22:37:25",115.8
"2019-05-09 22:39:05",,115.8
"2019-05-09 22:46:14",115.9
"2019-05-09 22:48:02",,114.6
"2019-05-09 22:55:10",119.7
"2019-05-09 22:56:43",,117.8
"2019-05-09 23:04:06",120.9
"2019-05-09 23:05:42",,120
"2019-05-09 23:13:06",120.9
"2019-05-09 23:14:32",,120.2
"2019-05-09 23:21:34",120.2
"2019-05-09 23:23:26",,120.4
"2019-05-09 23:30:26",116.2
"2019-05-09 23:32:21",,116.9
"2019-05-09 23:38:46",116.1
"2019-05-09 23:41:18",,115.1
"2019-05-09 23:47:42",119.4
"2019-05-09 23:50:08",,118.4
"2019-05-10 00:20:41",120.7
"2019-05-10 00:22:47",,120.2
"2019-05-10 00:29:39",121.1
"2019-05-10 00:31:42",,120.3
"2019-05-10 00:38:37",121.1
"2019-05-10 00:40:37",,120.3
"2019-05-10 00:47:34",121.1
"2019-05-10 00:49:33",,120.4
"2019-05-10 00:56:31",121.1
"2019-05-10 00:58:27",,120.4
"2019-05-10 01:05:28",121
"2019-05-10 01:07:24",,120.3
"2019-05-10 01:14:25",121
"2019-05-10 01:16:19",,120.4
"2019-05-10 01:23:21",120.9
"2019-05-10 01:25:14",,120.3
"2019-05-10 01:32:19",119.4
"2019-05-10 01:34:11",,119.6
"2019-05-10 01:41:16",119.1
"2019-05-10 01:43:06",,118.3
"2019-05-10 01:50:12",120.4
"2019-05-10 01:52:03",,119.7
"2019-05-10 01:59:12",120.7
"2019-05-10 02:00:58",,120.2
"2019-05-10 02:08:08",120.8
"2019-05-10 02:09:53",,120.3
"2019-05-10 02:17:12",120.8
"2019-05-10 02:18:48",,120.3
"2019-05-10 02:26:01",120.8
"2019-05-10 02:27:42",,120.4
"2019-05-10 02:34:59",120.8
"2019-05-10 02:36:38",,120.4
"2019-05-10 02:43:57",120.2
"2019-05-10 02:45:34",,120.1
"2019-05-10 02:53:07",120.6
"2019-05-10 02:54:30",,119.8
"2019-05-10 03:01:49",120.7
"2019-05-10 03:03:26",,120.3
"2019-05-10 03:10:51",120.8
"2019-05-10 03:12:21",,120.3
"2019-05-10 03:19:43",120.8
"2019-05-10 03:21:15",,120.5
"2019-05-10 03:28:49",120.8
"2019-05-10 03:30:08",,120.4
"2019-05-10 03:37:43",120.8
"2019-05-10 03:39:03",,120.3
"2019-05-10 03:46:41",120.8
"2019-05-10 03:47:59",,120.4
"2019-05-10 03:55:43",120.8
"2019-05-10 03:56:55",,120.3
"2019-05-10 04:04:35",120.9
"2019-05-10 04:05:50",,120.3
"2019-05-10 04:13:43",120.9
"2019-05-10 04:14:46",,120.4
"2019-05-10 04:22:31",119
"2019-05-10 04:23:48",,119.5
"2019-05-10 04:31:29",120.2
"2019-05-10 04:32:44",,119
"2019-05-10 04:40:27",120.7
"2019-05-10 04:41:35",,120.2
"2019-05-10 04:49:24",120.8
"2019-05-10 04:50:36",,120.3
"2019-05-10 04:55:26",103.6
"2019-05-10 04:59:26",,120.4
"2019-05-10 05:04:24",120.9
