"Time","18-19-20-21 Riser Supply","18-19-20-21 Riser Return"
"2019-05-09 16:10:33",,108.8
"2019-05-09 16:17:28",122.6
"2019-05-09 17:19:13",,108.2
"2019-05-09 17:19:43",122.7
"2019-05-09 18:13:06",122.7
"2019-05-09 18:18:55",,108.3
"2019-05-09 19:33:06",122.5
"2019-05-09 19:45:27",,108.6
"2019-05-09 20:26:29",120.7
"2019-05-09 20:45:13",,108.2
"2019-05-09 21:19:49",120.3
"2019-05-09 21:44:53",,106.3
"2019-05-09 22:45:53",119.1
"2019-05-09 23:14:30",,104.7
"2019-05-09 23:39:15",119.1
"2019-05-10 00:37:58",,105.9
"2019-05-10 00:56:21",120.7
"2019-05-10 01:37:38",,106.3
"2019-05-10 01:49:38",120.9
"2019-05-10 02:37:22",,106.1
"2019-05-10 02:42:54",121.5
"2019-05-10 03:36:18",121.7
"2019-05-10 03:37:07",,106.4
"2019-05-10 04:29:35",121.7
"2019-05-10 04:36:49",,106.9
"2019-05-10 05:22:56",122
"2019-05-10 05:36:30",,106.7
"2019-05-10 06:16:21",117.9
"2019-05-10 06:36:13",,106
"2019-05-10 07:30:29",115.7
"2019-05-10 07:56:47",,104.1
"2019-05-10 08:23:51",116.9
"2019-05-10 08:56:28",,104.5
"2019-05-10 09:17:16",121.1
"2019-05-10 09:56:06",,107.1
"2019-05-10 10:10:35",121.9
"2019-05-10 10:55:45",,107.1
"2019-05-10 11:04:00",121.9
"2019-05-10 11:55:29",,107
"2019-05-10 11:57:21",122.2
"2019-05-10 12:50:42",122.3
"2019-05-10 12:58:14",,107
"2019-05-10 13:44:02",122.2
"2019-05-10 13:57:49",,107
"2019-05-10 14:37:30",122.2
"2019-05-10 15:18:24",,107.8
"2019-05-10 15:54:26",122.2
"2019-05-10 16:18:14",,107.8
"2019-05-10 16:47:52",122.3
"2019-05-10 17:17:51",,107.5
"2019-05-10 17:41:12",122.4
"2019-05-10 18:17:36",,107.6
"2019-05-10 18:34:37",121.7
"2019-05-10 19:17:23",,108
"2019-05-10 19:27:59",122.1
"2019-05-10 19:57:42",122.2
"2019-05-10 19:59:09",,107.4
"2019-05-10 20:03:34",122
"2019-05-10 20:05:07",,106.4
"2019-05-10 20:09:29",119.4
"2019-05-10 20:11:07",,107.7
"2019-05-10 20:15:25",118.1
"2019-05-10 20:17:06",,109.1
"2019-05-10 20:21:22",116.5
"2019-05-10 20:23:04",,108.3
"2019-05-10 20:27:16",115.6
"2019-05-10 20:29:03",,107.3
"2019-05-10 20:33:22",115.6
"2019-05-10 20:35:00",,106.4
"2019-05-10 20:39:16",115.4
"2019-05-10 20:40:58",,105.5
"2019-05-10 20:45:02",118.3
"2019-05-10 20:47:01",,104.5
"2019-05-10 20:50:58",119.2
"2019-05-10 20:53:01",,103.3
"2019-05-10 20:56:53",117.7
"2019-05-10 20:58:53",,102.7
"2019-05-10 21:02:50",119.3
"2019-05-10 21:05:02",,102.3
"2019-05-10 21:08:50",120.5
"2019-05-10 21:10:46",,102.4
"2019-05-10 21:14:51",121.2
"2019-05-10 21:16:44",,103.9
"2019-05-10 21:20:37",121.6
"2019-05-10 21:22:43",,104.4
"2019-05-10 21:26:38",121.7
"2019-05-10 21:28:39",,104.9
"2019-05-10 21:32:29",121.6
"2019-05-10 21:34:36",,105.7
"2019-05-10 21:38:28",122
"2019-05-10 21:40:34",,106.4
"2019-05-10 21:44:20",121.7
"2019-05-10 22:07:27",,107
"2019-05-10 22:10:58",121.7
"2019-05-10 22:13:24",,107
"2019-05-10 22:16:56",122
"2019-05-10 22:19:23",,107
"2019-05-10 22:22:51",121.7
"2019-05-10 22:25:22",,107
"2019-05-10 22:28:47",122
"2019-05-10 22:31:22",,107.2
"2019-05-10 22:34:42",122
"2019-05-10 22:37:20",,107.1
"2019-05-10 22:40:39",119.9
"2019-05-10 22:43:16",,107
"2019-05-10 22:46:34",118.1
"2019-05-10 22:49:15",,107
"2019-05-10 22:52:30",118.1
"2019-05-10 22:55:12",,107
"2019-05-10 22:58:25",118
"2019-05-10 23:01:19",,107
"2019-05-10 23:04:21",119.3
"2019-05-10 23:07:13",,106.4
"2019-05-10 23:10:17",118.3
"2019-05-10 23:13:11",,105.4
"2019-05-10 23:16:12",117.5
"2019-05-10 23:19:04",,104.9
"2019-05-10 23:22:18",116.2
"2019-05-10 23:25:16",,104.6
"2019-05-10 23:28:04",116
"2019-05-10 23:31:01",,104.9
"2019-05-10 23:33:58",115.3
"2019-05-10 23:37:08",,104.9
"2019-05-10 23:39:53",115.3
"2019-05-10 23:43:03",,104.3
"2019-05-10 23:45:48",115.1
"2019-05-10 23:48:59",,103.9
"2019-05-10 23:51:48",116.1
"2019-05-10 23:54:56",,103.6
"2019-05-10 23:57:40",117.5
"2019-05-11 00:00:53",,103.1
"2019-05-11 00:03:47",119.8
"2019-05-11 00:06:51",,102.6
"2019-05-11 00:09:34",120.7
"2019-05-11 00:12:55",,102.3
"2019-05-11 00:15:30",120.9
"2019-05-11 00:18:48",,102.3
"2019-05-11 00:21:25",121.3
"2019-05-11 00:24:44",,102.8
"2019-05-11 00:27:20",121.7
"2019-05-11 00:30:48",,103.9
"2019-05-11 00:33:16",121.9
"2019-05-11 00:36:42",,105.2
"2019-05-11 00:39:11",122
"2019-05-11 00:42:40",,106
"2019-05-11 00:45:06",122.3
"2019-05-11 00:48:38",,106.3
"2019-05-11 00:51:03",122.4
"2019-05-11 00:54:36",,106.4
"2019-05-11 00:56:58",120.2
"2019-05-11 01:00:34",,106.7
"2019-05-11 01:02:54",119.3
"2019-05-11 01:06:33",,107.3
"2019-05-11 01:08:51",120.2
"2019-05-11 01:12:29",,108.2
"2019-05-11 01:14:48",121.1
"2019-05-11 01:18:26",,107.5
"2019-05-11 01:20:46",121.7
"2019-05-11 01:24:23",,106
"2019-05-11 01:26:41",122
"2019-05-11 01:30:22",,105
"2019-05-11 01:32:35",120.9
"2019-05-11 01:36:24",,104.9
"2019-05-11 01:38:35",119.2
"2019-05-11 01:42:16",,105.4
"2019-05-11 01:44:32",119.7
"2019-05-11 01:48:13",,106.3
"2019-05-11 01:50:31",120.7
"2019-05-11 01:54:11",,106.7
"2019-05-11 01:56:17",121.6
"2019-05-11 02:00:10",,106.7
"2019-05-11 02:02:17",121.9
"2019-05-11 02:06:07",,106.1
"2019-05-11 02:08:09",121.6
"2019-05-11 02:12:10",,105.6
"2019-05-11 02:14:05",122.1
"2019-05-11 02:18:05",,105.6
"2019-05-11 02:20:01",122.4
"2019-05-11 02:24:04",,106.3
"2019-05-11 02:25:57",122
"2019-05-11 02:30:02",,106.7
"2019-05-11 02:31:52",122.3
"2019-05-11 02:36:05",,106.9
"2019-05-11 02:37:48",122.3
"2019-05-11 02:41:58",,107
"2019-05-11 02:43:43",121.2
"2019-05-11 02:47:56",,107
"2019-05-11 02:49:39",120.2
"2019-05-11 02:53:53",,107.2
"2019-05-11 02:55:36",119.5
"2019-05-11 02:59:51",,107
"2019-05-11 03:01:32",119.4
"2019-05-11 03:05:53",,107.1
"2019-05-11 03:07:28",120
"2019-05-11 03:11:48",,107
"2019-05-11 03:13:24",121.5
"2019-05-11 03:17:56",,106.4
"2019-05-11 03:19:19",122.1
"2019-05-11 03:23:44",,106
"2019-05-11 03:25:18",122.3
"2019-05-11 03:29:48",,105.6
"2019-05-11 03:31:11",122.7
"2019-05-11 03:35:45",,106.7
"2019-05-11 03:37:07",122.4
"2019-05-11 03:41:40",,107.9
"2019-05-11 03:43:02",122.4
"2019-05-11 03:47:38",,108.4
"2019-05-11 03:48:57",120.8
"2019-05-11 03:53:38",,108.6
"2019-05-11 03:54:52",121
"2019-05-11 03:59:36",,108.8
"2019-05-11 04:00:47",121.4
"2019-05-11 04:05:36",,108.4
"2019-05-11 04:06:44",121.4
"2019-05-11 04:11:33",,108.2
"2019-05-11 04:12:39",118.6
"2019-05-11 04:17:32",,107.6
"2019-05-11 04:18:35",116.8
"2019-05-11 04:23:30",,107.2
"2019-05-11 04:24:30",116.1
"2019-05-11 04:29:28",,107.4
"2019-05-11 04:30:26",116
"2019-05-11 04:35:26",,106.9
"2019-05-11 04:36:21",118.9
"2019-05-11 04:41:25",,105.7
"2019-05-11 04:42:18",120.3
"2019-05-11 04:47:28",,104.5
"2019-05-11 04:48:14",119
"2019-05-11 04:53:21",,103.9
"2019-05-11 04:54:11",117.7
"2019-05-11 04:59:24",,104.5
"2019-05-11 05:00:08",116.4
"2019-05-11 05:05:18",,105.9
"2019-05-11 05:06:04",116
"2019-05-11 05:11:16",,106.3
"2019-05-11 05:12:01",117.3
"2019-05-11 05:17:23",,105.7
"2019-05-11 05:17:57",116.5
"2019-05-11 05:23:14",,104.7
"2019-05-11 05:23:52",116.6
"2019-05-11 05:29:09",,104.2
"2019-05-11 05:29:46",119.1
"2019-05-11 05:35:08",,103.9
"2019-05-11 05:35:43",120.2
"2019-05-11 05:41:06",,104.2
"2019-05-11 05:41:40",119.4
"2019-05-11 05:47:04",,104.1
"2019-05-11 05:47:37",118.3
"2019-05-11 05:53:02",,104.7
"2019-05-11 05:53:36",119.5
"2019-05-11 05:58:59",,105.9
"2019-05-11 05:59:32",117.6
"2019-05-11 06:04:57",,106.3
"2019-05-11 06:05:25",118.1
"2019-05-11 06:10:57",,106.4
"2019-05-11 06:11:22",116.6
"2019-05-11 06:17:00",,107
"2019-05-11 06:17:18",116.8
"2019-05-11 06:22:55",,106.4
"2019-05-11 06:23:12",116
"2019-05-11 06:28:53",,105.6
"2019-05-11 06:29:08",116.3
"2019-05-11 06:34:52",,104.7
"2019-05-11 06:35:04",115.6
"2019-05-11 06:40:51",,104.2
"2019-05-11 06:40:56",117.6
"2019-05-11 06:46:49",,103.8
"2019-05-11 06:46:51",118.7
"2019-05-11 06:52:47",,103.4
"2019-05-11 06:52:53",117.6
"2019-05-11 06:58:43",117.5
"2019-05-11 06:58:46",,103
"2019-05-11 07:04:38",116.4
"2019-05-11 07:04:45",,103.4
"2019-05-11 07:10:34",115.6
"2019-05-11 07:10:43",,104.6
"2019-05-11 07:16:31",115.2
"2019-05-11 07:16:40",,104.6
"2019-05-11 07:22:27",115.9
"2019-05-11 07:22:37",,104.3
"2019-05-11 07:28:23",116.3
"2019-05-11 07:28:34",,104.2
"2019-05-11 07:34:19",115.5
"2019-05-11 07:34:33",,103.6
"2019-05-11 07:40:15",115.4
"2019-05-11 07:40:33",,103
"2019-05-11 07:46:20",115.9
"2019-05-11 07:46:31",,102.9
"2019-05-11 07:52:07",116
"2019-05-11 07:52:28",,102.5
"2019-05-11 07:58:02",116
"2019-05-11 07:58:28",,102.5
"2019-05-11 08:03:59",116.1
"2019-05-11 08:04:27",,102.3
"2019-05-11 08:09:48",118.9
"2019-05-11 08:10:27",,102.3
"2019-05-11 08:15:44",120
"2019-05-11 08:16:24",,102.3
"2019-05-11 08:21:39",120
"2019-05-11 08:22:22",,102.3
"2019-05-11 08:27:34",118.8
"2019-05-11 08:28:26",,102.7
"2019-05-11 08:33:30",117.3
"2019-05-11 08:34:19",,104.5
"2019-05-11 08:39:29",116.4
"2019-05-11 08:40:18",,105.7
"2019-05-11 08:45:21",116.7
"2019-05-11 08:46:16",,106.2
"2019-05-11 08:51:17",116.9
"2019-05-11 08:52:15",,105.7
"2019-05-11 08:57:13",118.6
"2019-05-11 08:58:19",,105
"2019-05-11 09:03:09",119.6
"2019-05-11 09:04:12",,104.2
"2019-05-11 09:09:05",120.6
"2019-05-11 09:10:11",,104.2
"2019-05-11 09:15:02",120.8
"2019-05-11 09:16:09",,104.2
"2019-05-11 09:21:05",119.8
"2019-05-11 09:22:09",,104.2
"2019-05-11 09:26:55",120
"2019-05-11 09:28:08",,105
"2019-05-11 09:32:56",117.4
"2019-05-11 09:34:07",,105.9
"2019-05-11 09:38:47",117.1
"2019-05-11 09:40:07",,106.3
"2019-05-11 10:14:23",117.5
"2019-05-11 10:16:01",,104.6
"2019-05-11 10:20:19",118.6
"2019-05-11 10:22:00",,105.3
"2019-05-11 10:26:14",117
"2019-05-11 10:27:59",,105.8
"2019-05-11 10:32:10",118
"2019-05-11 10:33:56",,105.8
"2019-05-11 10:38:06",117.5
"2019-05-11 10:39:56",,105.2
"2019-05-11 10:44:00",116
"2019-05-11 10:45:55",,104.3
"2019-05-11 10:50:00",114.9
"2019-05-11 10:51:57",,104.2
"2019-05-11 10:55:56",116
"2019-05-11 10:57:54",,103.6
"2019-05-11 11:01:53",114.8
"2019-05-11 11:03:49",,103.5
