"Time","30 Riser Return","30 Riser Supply"
"2019-05-06 16:19:55",116.3
"2019-05-06 16:24:21",116.3
"2019-05-06 16:26:19",,121.2
"2019-05-06 16:29:38",116.1
"2019-05-06 16:33:38",116
"2019-05-06 16:38:54",115.8
"2019-05-06 16:46:32",115.8
"2019-05-06 16:51:05",115.8
"2019-05-06 16:55:39",115.9
"2019-05-06 17:02:00",,121
"2019-05-06 17:03:27",115.9
"2019-05-06 17:09:04",116.1
"2019-05-06 17:20:09",116.1
"2019-05-06 17:23:33",116.4
"2019-05-06 17:27:45",116.4
"2019-05-06 17:34:48",116.5
"2019-05-06 17:36:16",,121.1
"2019-05-06 17:38:11",116.8
"2019-05-06 18:02:06",,121.5
"2019-05-06 18:33:05",,121.5
"2019-05-06 18:52:43",116.5
"2019-05-06 18:56:13",116.2
"2019-05-06 18:58:49",116.1
"2019-05-06 19:00:37",,121.5
"2019-05-06 19:02:37",116.1
"2019-05-06 19:05:15",116.1
"2019-05-06 19:09:12",116.1
"2019-05-06 19:12:35",116.1
"2019-05-06 19:16:06",116.1
"2019-05-06 19:19:08",116.1
"2019-05-06 19:26:21",116.1
"2019-05-06 19:31:17",116.1
"2019-05-06 19:34:04",,121.6
"2019-05-06 19:38:11",116.4
"2019-05-06 19:45:53",116.5
"2019-05-06 19:58:20",116.4
"2019-05-06 20:03:25",116.7
"2019-05-06 20:08:27",116.8
"2019-05-06 20:14:24",116.4
"2019-05-06 20:16:35",,121.8
"2019-05-06 20:24:37",116.7
"2019-05-06 20:33:39",116.6
"2019-05-06 20:37:46",116.4
"2019-05-06 20:40:33",116.4
"2019-05-06 20:44:50",116.4
"2019-05-06 20:45:25",,121.9
"2019-05-06 20:48:33",116.3
"2019-05-06 20:52:29",116.3
"2019-05-06 20:57:10",116.3
"2019-05-06 21:09:58",,121.5
"2019-05-06 21:10:27",116.2
"2019-05-06 21:33:36",,120.9
"2019-05-06 21:37:06",116
"2019-05-06 21:57:33",,120.9
"2019-05-06 22:03:44",116.3
"2019-05-06 22:21:16",,121
"2019-05-06 22:30:20",116.3
"2019-05-06 22:45:14",,120.8
"2019-05-06 22:56:57",116.3
"2019-05-06 23:08:58",,120.4
"2019-05-06 23:23:32",116.1
"2019-05-06 23:32:44",,120.4
"2019-05-06 23:50:07",116
"2019-05-06 23:56:33",,120.3
"2019-05-07 00:16:43",115.8
"2019-05-07 00:20:23",,120
"2019-05-07 00:43:26",115.7
"2019-05-07 00:44:26",,113.3
"2019-05-07 01:08:04",,119.7
"2019-05-07 01:09:57",115.6
"2019-05-07 01:29:08",,119.6
"2019-05-07 01:50:08",,119.7
"2019-05-07 01:51:23",116
"2019-05-07 02:14:03",,119.8
"2019-05-07 02:17:58",116.3
"2019-05-07 02:37:50",,119.8
"2019-05-07 02:44:42",116.3
"2019-05-07 03:01:39",,119.8
"2019-05-07 03:11:13",116.4
"2019-05-07 03:22:38",,120
"2019-05-07 03:37:54",116.6
"2019-05-07 03:46:26",,119.8
"2019-05-07 04:04:25",116.3
"2019-05-07 04:10:16",,119.8
"2019-05-07 04:31:04",116.3
"2019-05-07 04:34:05",,119.9
"2019-05-07 04:57:45",116.4
"2019-05-07 04:57:53",,120
"2019-05-07 05:21:41",,119.9
"2019-05-07 05:24:23",116.3
"2019-05-07 05:45:35",,120.1
"2019-05-07 05:50:59",116.4
"2019-05-07 06:09:24",,120.6
"2019-05-07 06:17:35",116.6
"2019-05-07 06:33:08",,121.3
"2019-05-07 06:44:14",116.3
"2019-05-07 06:57:04",,121.5
"2019-05-07 07:10:56",116.1
"2019-05-07 07:20:50",,121.2
"2019-05-07 07:37:28",116
"2019-05-07 07:44:51",,121.2
"2019-05-07 08:04:04",115.9
"2019-05-07 08:08:30",,121
"2019-05-07 08:30:41",115.6
"2019-05-07 08:32:20",,121
"2019-05-07 08:56:08",,121.5
"2019-05-07 08:57:20",115.9
"2019-05-07 09:19:58",,121.4
"2019-05-07 09:23:58",115.8
"2019-05-07 09:43:53",,121.4
"2019-05-07 09:50:33",115.8
"2019-05-07 10:07:38",,121
"2019-05-07 10:17:08",115.4
"2019-05-07 10:31:28",,120.9
"2019-05-07 10:43:46",115.2
"2019-05-07 10:55:18",,120.8
"2019-05-07 11:10:23",114.9
"2019-05-07 11:19:07",,120.8
"2019-05-07 11:36:57",115
"2019-05-07 11:42:58",,120.9
"2019-05-07 12:03:34",115
"2019-05-07 12:06:49",,120.4
"2019-05-07 12:30:12",114.6
"2019-05-07 12:30:39",,120.2
"2019-05-07 12:54:31",,120.1
"2019-05-07 12:56:48",114.4
"2019-05-07 13:18:17",,120.3
"2019-05-07 13:23:25",114.4
"2019-05-07 13:42:04",,120.5
"2019-05-07 13:50:02",114.8
"2019-05-07 14:05:52",,120.3
"2019-05-07 14:16:35",114.7
"2019-05-07 14:29:45",,120.3
"2019-05-07 14:43:12",114.5
"2019-05-07 14:53:35",,119.8
"2019-05-07 15:09:51",114.5
"2019-05-07 15:17:27",,119.6
"2019-05-07 15:36:24",114.4
"2019-05-07 15:41:22",,119.7
"2019-05-07 16:23:43",114.5
"2019-05-07 16:25:54",,119.7
"2019-05-07 16:49:42",,120
"2019-05-07 16:50:16",114.6
"2019-05-07 17:13:32",,120
"2019-05-07 17:16:56",114.6
"2019-05-07 17:58:15",,120.2
"2019-05-07 18:04:05",114.5
"2019-05-07 18:22:03",,120.5
"2019-05-07 19:26:50",114.8
"2019-05-07 19:53:56",,121.4
"2019-05-07 20:17:05",114.8
"2019-05-07 20:17:46",,121.4
"2019-05-07 20:38:40",,118.4
"2019-05-07 20:43:41",114.8
"2019-05-07 21:02:31",,120.8
"2019-05-07 21:10:20",114.5
"2019-05-07 21:50:17",,120.5
"2019-05-07 22:06:28",114.8
"2019-05-07 22:14:06",,120.1
"2019-05-07 22:56:42",114.5
"2019-05-07 23:23:17",114.4
"2019-05-07 23:25:29",,119.5
"2019-05-07 23:49:24",,119.4
"2019-05-07 23:49:54",114.4
"2019-05-08 00:13:12",,119.4
"2019-05-08 00:16:36",114.4
"2019-05-08 00:37:02",,119.3
"2019-05-08 00:43:16",114.4
"2019-05-08 01:00:52",,119.3
"2019-05-08 01:09:54",114.2
"2019-05-08 01:24:41",,119.3
"2019-05-08 01:36:22",114.5
"2019-05-08 01:48:42",,119.1
"2019-05-08 02:03:02",114.4
"2019-05-08 02:12:22",,119.1
"2019-05-08 02:29:37",114.5
"2019-05-08 02:36:14",,119.2
"2019-05-08 02:56:12",114.7
"2019-05-08 03:00:02",,119.2
"2019-05-08 03:22:50",115
"2019-05-08 03:23:53",,119.4
"2019-05-08 03:47:45",,119.4
"2019-05-08 03:49:23",114.9
"2019-05-08 04:11:36",,119.3
"2019-05-08 04:16:03",114.8
"2019-05-08 04:35:26",,119.4
"2019-05-08 04:42:39",114.8
"2019-05-08 04:59:15",,119.9
"2019-05-08 05:09:14",114.9
"2019-05-08 05:23:03",,120.1
"2019-05-08 05:35:57",114.9
"2019-05-08 05:46:53",,120.1
"2019-05-08 06:02:29",115
"2019-05-08 06:10:49",,120.3
"2019-05-08 06:29:06",114.7
"2019-05-08 06:34:34",,120.3
"2019-05-08 06:55:44",114.6
"2019-05-08 06:58:24",,120
