"Time","28-29 Riser Return","28-29 Riser Supply"
"2019-04-25 05:49:22",,76.4
"2019-04-25 06:13:29",64.6
"2019-04-25 06:16:12",,75.7
"2019-04-25 06:40:27",79.3
"2019-04-25 06:43:00",,92.2
"2019-04-25 07:07:24",65.1
"2019-04-25 07:09:50",,74.5
"2019-04-25 07:34:18",56.2
"2019-04-25 07:36:36",,67.3
"2019-04-25 08:01:16",56.2
"2019-04-25 08:03:30",,67.2
"2019-04-25 08:24:24",,80.2
"2019-04-25 08:26:21",,81.6
"2019-04-25 08:28:13",56.8
"2019-04-25 08:31:54",,73.5
"2019-04-25 08:39:33",,73.3
"2019-04-25 08:41:56",,76.2
"2019-04-25 08:44:15",,80.2
"2019-04-25 08:46:53",,90.8
"2019-04-25 08:52:09",,96.7
"2019-04-25 08:54:21",,83.7
"2019-04-25 08:55:11",67
"2019-04-25 09:04:16",,72
"2019-04-25 09:09:41",,73.9
"2019-04-25 09:12:10",,77.7
"2019-04-25 09:14:18",,79.1
"2019-04-25 09:18:55",,74.1
"2019-04-25 09:22:10",56.9
"2019-04-25 09:45:45",,85.7
"2019-04-25 09:49:06",76.8
"2019-04-25 10:12:37",,82.5
"2019-04-25 10:16:03",57
"2019-04-25 10:39:25",,99.2
"2019-04-25 10:43:00",84.7
"2019-04-25 11:06:16",,93.8
"2019-04-25 11:09:57",72.2
"2019-04-25 11:33:05",,97.7
"2019-04-25 11:36:56",95.1
"2019-04-25 11:47:16",72.5
"2019-04-25 11:48:16",76.7
"2019-04-25 11:49:36",76
"2019-04-25 11:50:55",78
"2019-04-25 11:52:00",87
"2019-04-25 11:53:24",73.2
"2019-04-25 11:54:17",88.6
"2019-04-25 11:55:37",94.1
"2019-04-25 11:57:27",106.4
"2019-04-25 11:59:54",,102.9
"2019-04-25 12:00:56",112.2
"2019-04-25 12:23:40",120.1
"2019-04-25 12:26:44",,103.4
"2019-04-25 12:46:28",119.6
"2019-04-25 12:53:32",,104.9
"2019-04-25 13:09:09",120.3
"2019-04-25 13:11:13",110.8
"2019-04-25 13:12:43",89.8
"2019-04-25 13:20:19",,98.1
"2019-04-25 13:39:39",94.9
"2019-04-25 13:47:07",,100.4
"2019-04-25 14:06:35",94.7
"2019-04-25 14:13:58",,103.3
"2019-04-25 14:33:32",116.9
"2019-04-25 14:40:49",,102.6
"2019-04-25 15:00:30",99.1
"2019-04-25 15:07:38",,102.2
"2019-04-25 15:27:27",120
"2019-04-25 15:34:28",,103.6
"2019-04-25 15:54:26",113.5
"2019-04-25 16:01:16",,103.1
"2019-04-25 16:21:26",104.6
"2019-04-25 16:28:04",,103
"2019-04-25 16:48:22",112.3
