"Time","03-04-05-06 Riser Return","03-03-04-04-05-05-06-06 Riser Return"
"2019-04-24 09:27:16",,88.5
"2019-04-24 09:34:30",104.7
"2019-04-24 09:51:13",,88.7
"2019-04-24 10:01:24",105.6
"2019-04-24 10:15:08",,89.9
"2019-04-24 10:28:17",107.2
"2019-04-24 10:39:07",,90.6
"2019-04-24 10:55:09",108.2
"2019-04-24 11:03:03",,90.4
"2019-04-24 11:22:03",108.3
"2019-04-24 11:26:52",,90.8
"2019-04-24 11:49:00",109
"2019-04-24 11:50:49",,91
"2019-04-24 12:14:42",,90.1
"2019-04-24 12:15:49",106.9
"2019-04-24 12:38:39",,89.4
"2019-04-24 12:42:38",106.4
"2019-04-24 13:02:34",,90.5
"2019-04-24 13:09:31",108.4
"2019-04-24 13:26:29",,90.3
"2019-04-24 13:36:21",107.3
"2019-04-24 13:50:23",,90.2
"2019-04-24 14:03:00",107.9
"2019-04-24 14:14:20",,90.5
"2019-04-24 14:30:00",108
"2019-04-24 14:38:16",,90.4
"2019-04-24 14:56:36",108.1
"2019-04-24 15:02:08",,90.5
"2019-04-24 15:22:49",107.3
"2019-04-24 15:26:08",,89.9
"2019-04-24 15:49:46",107.2
"2019-04-24 15:50:00",,89.8
"2019-04-24 16:13:56",,89.7
"2019-04-24 16:16:39",107
"2019-04-24 16:37:52",,90.2
"2019-04-24 16:43:32",107.9
"2019-04-24 17:01:52",,89.8
"2019-04-24 17:10:24",107.2
"2019-04-24 17:25:42",,90
"2019-04-24 17:37:18",107.7
"2019-04-24 17:49:34",,89.8
"2019-04-24 18:04:00",107.4
"2019-04-24 18:13:29",,90.2
"2019-04-24 18:30:53",108.7
"2019-04-24 18:37:22",,90.5
"2019-04-24 18:57:50",107.4
"2019-04-24 19:01:19",,89.7
"2019-04-24 19:23:50",105
"2019-04-24 19:25:16",,88.5
"2019-04-24 19:44:08",99.6
"2019-04-24 19:46:46",,86.2
"2019-04-24 19:49:22",108
"2019-04-24 20:05:41",,90.5
"2019-04-24 20:16:18",109.7
"2019-04-24 20:29:36",,90.1
"2019-04-24 20:41:39",106.6
"2019-04-24 20:53:36",,88.4
"2019-04-24 20:58:35",100.3
"2019-04-24 21:06:45",105
"2019-04-24 21:14:33",,87.7
"2019-04-24 21:33:38",109
"2019-04-24 21:38:30",,90.1
"2019-04-24 22:00:26",106.3
"2019-04-24 22:02:31",,89.1
"2019-04-24 22:26:20",,88.5
"2019-04-24 22:27:17",105.7
"2019-04-24 22:50:18",,88.2
"2019-04-24 22:54:10",104.7
"2019-04-24 23:14:08",,88.3
"2019-04-24 23:21:06",106.2
"2019-04-24 23:38:01",,89.2
"2019-04-24 23:42:25",106
"2019-04-25 00:01:56",,89.3
"2019-04-25 00:07:14",107.6
"2019-04-25 00:25:59",,89.1
"2019-04-25 00:34:03",105.7
"2019-04-25 00:49:47",,88.6
"2019-04-25 01:00:57",104.9
"2019-04-25 01:13:43",,89
"2019-04-25 01:27:48",107.2
"2019-04-25 01:37:44",,89.8
"2019-04-25 01:54:39",106.8
"2019-04-25 02:01:35",,89.3
